ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,source_memory_37,,,,,,,,,1248.0354929583332,1,1.791799374999755,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-28.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-28.png,0,,1.7919194166661327,
,display_sourcememory_reward_37,,,,,,,,,1248.215238166667,,,,,,,,,,,,
,source_memory_38,,,,,,,,,1253.4659467916667,3,2.123605125000722,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-08.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-08.png,0,,2.123736291667228,
,display_sourcememory_reward_38,,,,,,,,,1253.642164833334,,,,,,,,,,,,
,source_memory_39,,,,,,,,,1261.1454377916666,2,2.371149250000599,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-14.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-14.png,0,,2.3712686250000843,
,display_sourcememory_reward_39,,,,,,,,,1261.3193982083335,,,,,,,,,,,,
,source_memory_40,,,,,,,,,1266.357254,6,2.9055231249994904,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-37.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-37.png,1,,2.905639333333056,
,display_sourcememory_reward_40,,,,,,,,,1266.5385090833338,,,,,,,,,,,,
,source_memory_41,,,,,,,,,1270.6596908333336,6,1.9942847500005882,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-02.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-02.png,0,,1.9944000000004962,
,display_sourcememory_reward_41,,,,,,,,,1270.8447339166664,,,,,,,,,,,,
,source_memory_42,,,,,,,,,1277.4139687916663,7,2.443862666666064,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-39.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-39.png,0,,2.4439795833322933,
,display_sourcememory_reward_42,,,,,,,,,1277.5920059583336,,,,,,,,,,,,
,source_memory_43,,,,,,,,,1282.5679107916662,8,2.8426885833332562,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-128.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-128.png,0,,2.8428046666667797,
,display_sourcememory_reward_43,,,,,,,,,1282.746106125,,,,,,,,,,,,
,source_memory_44,,,,,,,,,1288.5322610416665,7,2.6548182083333813,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-154.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-154.png,1,,2.6549301666673273,
,display_sourcememory_reward_44,,,,,,,,,1288.7136054166663,,,,,,,,,,,,
,source_memory_45,,,,,,,,,1294.2028134583338,7,2.362820125000326,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-147.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-147.png,0,,2.362932583332622,
,display_sourcememory_reward_45,,,,,,,,,1294.3864987083339,,,,,,,,,,,,
,source_memory_46,,,,,,,,,1301.5141293749998,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-52.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-52.png,0,,3.0026336666660427,
,time_out,,,,,,,,,1303.5200305000003,,,,,,,,,,,,
,source_memory_47,,,,,,,,,1307.148395208333,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-151.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-151.png,0,,3.0023484583325626,
,time_out,,,,,,,,,1309.1600265833326,,,,,,,,,,,,
,source_memory_48,,,,,,,,,1310.7676569583332,3,0.9807121666663079,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-137.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-137.png,0,,0.9808260416666599,
,display_sourcememory_reward_48,,,,,,,,,1310.944833666667,,,,,,,,,,,,
,source_memory_49,,,,,,,,,1315.7867513333326,6,1.7090253750002375,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-51.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-51.png,0,,1.7091395416664454,
,display_sourcememory_reward_49,,,,,,,,,1315.960609291667,,,,,,,,,,,,
,source_memory_50,,,,,,,,,1320.821094333333,8,2.7334712083329578,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-25.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-25.png,0,,2.733585416666756,
,display_sourcememory_reward_50,,,,,,,,,1321.001286541666,,,,,,,,,,,,
,Instruction_7,,,,,,,,,1336.9768052499999,,,,,,,,,,,,
,best_pirate_1,,,,,,,,,1346.7830025416665,1,9.775627458333474,driftwood_beach,,,,red_pirate,,,,10.81997233333368,
,second_best_pirate_1,,,,,,,,,1356.4033065833332,2,7.729289791666815,driftwood_beach,,,,white_pirate,,,,8.784410458333696,
,best_pirate_2,,,,,,,,,1364.9642035416668,2,6.622114458333272,sunleaf_forest,,,,white_pirate,,,,7.67396108333287,
,second_best_pirate_2,,,,,,,,,1369.6336499583326,1,2.7379396249998535,sunleaf_forest,,,,red_pirate,,,,3.7999782500000947,
,best_pirate_3,,,,,,,,,1378.6744787916664,3,7.140326124999774,icecap_mountain,,,,black_pirate,,,,8.190788708332548,
,second_best_pirate_3,,,,,,,,,1383.2205453333331,1,2.6175816666664105,icecap_mountain,,,,red_pirate,,,,3.675000624999484,
,best_pirate_4,,,,,,,,,1402.457654833333,3,17.31160120833283,coral_beach,,,,black_pirate,,,,18.359975958333052,
,second_best_pirate_4,,,,,,,,,1406.7117971666662,1,2.3283722500000295,coral_beach,,,,red_pirate,,,,3.3852302499999496,
,best_pirate_5,,,,,,,,,1411.5227623749993,3,2.9179677916672517,stonepine_forest,,,,black_pirate,,,,3.9665777083328067,
,second_best_pirate_5,,,,,,,,,1413.6214428333337,2,0.17279254166624014,stonepine_forest,,,,white_pirate,,,,1.2281206666666549,
,best_pirate_6,,,,,,,,,1419.2363440833337,2,3.690416749999713,greenrock_mountain,,,,white_pirate,,,,4.73806012499972,
,second_best_pirate_6,,,,,,,,,1421.7402330416667,1,0.607312125000135,greenrock_mountain,,,,red_pirate,,,,1.6632677500001591,
,EndStudy,,,,,,,,,1423.1320950833338,,,,,,,,,,,,"[0, 6]"
